WARNING (------): DXF version not recognised or not release 12-15.
ASCII DXF release 15 is recommended
XRECORD: name="ACAD_CIP_PREVIOUS_PRODUCT_INFO", handle="8FF", group="280", value="     1"
LINEARISING: c1=(103,-101) max=0
   c1=(103,-101), c2=(123,-47), c3=(144,6), cs=315.4ø, cm=338.9ø, ce=362.4ø, pt=(134,-52), d=12
   c1=(103,-101), c2=(118,-76), c3=(134,-52), cs=315.4ø, cm=327.1ø, ce=338.9ø, pt=(121,-78), d=3
   c1=(103,-101), c2=(112,-89), c3=(121,-78), cs=315.4ø, cm=321.2ø, ce=327.1ø, pt=(112,-90), d=1
   c1=(103,-101), c2=(107,-95), c3=(112,-90), cs=315.4ø, cm=318.3ø, ce=321.2ø, pt=(108,-96), d=1
   c1=(103,-101), c2=(105,-98), c3=(108,-96), cs=315.4ø, cm=316.8ø, ce=318.3ø, pt=(105,-99), d=1
   c1=(103,-101), c2=(104,-100), c3=(105,-99), cs=315.4ø, cm=316.1ø, ce=316.8ø, pt=(104,-100), d=0
LINEARISING DONE. c3=(105,-99) cs=316.8ø (end=362.4)
LINEARISING: c1=(105,-99) max=0
   c1=(105,-99), c2=(124,-46), c3=(144,6), cs=316.8ø, cm=339.6ø, ce=362.4ø, pt=(135,-50), d=11
   c1=(105,-99), c2=(120,-74), c3=(135,-50), cs=316.8ø, cm=328.2ø, ce=339.6ø, pt=(122,-76), d=2
   c1=(105,-99), c2=(113,-87), c3=(122,-76), cs=316.8ø, cm=322.5ø, ce=328.2ø, pt=(114,-88), d=1
   c1=(105,-99), c2=(109,-93), c3=(114,-88), cs=316.8ø, cm=319.6ø, ce=322.5ø, pt=(110,-93), d=1
   c1=(105,-99), c2=(107,-96), c3=(110,-93), cs=316.8ø, cm=318.2ø, ce=319.6ø, pt=(107,-96), d=0
LINEARISING DONE. c3=(110,-93) cs=319.6ø (end=362.4)
LINEARISING: c1=(110,-93) max=0
   c1=(110,-93), c2=(127,-43), c3=(144,6), cs=319.6ø, cm=341.0ø, ce=362.4ø, pt=(136,-47), d=9
   c1=(110,-93), c2=(123,-70), c3=(136,-47), cs=319.6ø, cm=330.3ø, ce=341.0ø, pt=(125,-71), d=2
   c1=(110,-93), c2=(117,-82), c3=(125,-71), cs=319.6ø, cm=324.9ø, ce=330.3ø, pt=(118,-83), d=1
   c1=(110,-93), c2=(114,-88), c3=(118,-83), cs=319.6ø, cm=322.2ø, ce=324.9ø, pt=(114,-88), d=0
LINEARISING DONE. c3=(118,-83) cs=324.9ø (end=362.4)
LINEARISING: c1=(118,-83) max=0
   c1=(118,-83), c2=(131,-38), c3=(144,6), cs=324.9ø, cm=343.6ø, ce=362.4ø, pt=(138,-41), d=7
   c1=(118,-83), c2=(128,-62), c3=(138,-41), cs=324.9ø, cm=334.2ø, ce=343.6ø, pt=(130,-63), d=2
   c1=(118,-83), c2=(124,-73), c3=(130,-63), cs=324.9ø, cm=329.5ø, ce=334.2ø, pt=(124,-73), d=0
LINEARISING DONE. c3=(130,-63) cs=334.2ø (end=362.4)
LINEARISING: c1=(130,-63) max=0
   c1=(130,-63), c2=(137,-28), c3=(144,6), cs=334.2ø, cm=348.3ø, ce=362.4ø, pt=(141,-29), d=4
   c1=(130,-63), c2=(135,-46), c3=(141,-29), cs=334.2ø, cm=341.2ø, ce=348.3ø, pt=(136,-46), d=1
   c1=(130,-63), c2=(133,-54), c3=(136,-46), cs=334.2ø, cm=337.7ø, ce=341.2ø, pt=(133,-55), d=1
   c1=(130,-63), c2=(131,-59), c3=(133,-55), cs=334.2ø, cm=335.9ø, ce=337.7ø, pt=(131,-59), d=0
LINEARISING DONE. c3=(133,-55) cs=337.7ø (end=362.4)
LINEARISING: c1=(133,-55) max=0
   c1=(133,-55), c2=(138,-24), c3=(144,6), cs=337.7ø, cm=350.0ø, ce=362.4ø, pt=(142,-25), d=4
   c1=(133,-55), c2=(137,-40), c3=(142,-25), cs=337.7ø, cm=343.8ø, ce=350.0ø, pt=(138,-40), d=1
   c1=(133,-55), c2=(135,-47), c3=(138,-40), cs=337.7ø, cm=340.7ø, ce=343.8ø, pt=(136,-48), d=1
   c1=(133,-55), c2=(134,-51), c3=(136,-48), cs=337.7ø, cm=339.2ø, ce=340.7ø, pt=(135,-51), d=1
   c1=(133,-55), c2=(134,-53), c3=(135,-51), cs=337.7ø, cm=338.4ø, ce=339.2ø, pt=(134,-53), d=0
LINEARISING DONE. c3=(135,-51) cs=339.2ø (end=362.4)
LINEARISING: c1=(135,-51) max=0
   c1=(135,-51), c2=(139,-22), c3=(144,6), cs=339.2ø, cm=350.8ø, ce=362.4ø, pt=(142,-23), d=3
   c1=(135,-51), c2=(138,-37), c3=(142,-23), cs=339.2ø, cm=345.0ø, ce=350.8ø, pt=(139,-37), d=1
   c1=(135,-51), c2=(137,-44), c3=(139,-37), cs=339.2ø, cm=342.1ø, ce=345.0ø, pt=(137,-44), d=0
LINEARISING DONE. c3=(139,-37) cs=345.0ø (end=362.4)
LINEARISING: c1=(139,-37) max=0
   c1=(139,-37), c2=(141,-15), c3=(144,6), cs=345.0ø, cm=353.7ø, ce=362.4ø, pt=(143,-16), d=2
   c1=(139,-37), c2=(141,-26), c3=(143,-16), cs=345.0ø, cm=349.3ø, ce=353.7ø, pt=(141,-27), d=1
   c1=(139,-37), c2=(140,-32), c3=(141,-27), cs=345.0ø, cm=347.1ø, ce=349.3ø, pt=(140,-32), d=0
LINEARISING DONE. c3=(141,-27) cs=349.3ø (end=362.4)
LINEARISING: c1=(141,-27) max=0
   c1=(141,-27), c2=(142,-10), c3=(144,6), cs=349.3ø, cm=355.8ø, ce=362.4ø, pt=(144,-11), d=2
   c1=(141,-27), c2=(142,-19), c3=(144,-11), cs=349.3ø, cm=352.5ø, ce=355.8ø, pt=(143,-19), d=1
   c1=(141,-27), c2=(142,-23), c3=(143,-19), cs=349.3ø, cm=350.9ø, ce=352.5ø, pt=(142,-23), d=0
LINEARISING DONE. c3=(143,-19) cs=352.5ø (end=362.4)
LINEARISING: c1=(143,-19) max=0
   c1=(143,-19), c2=(143,-6), c3=(144,6), cs=352.5ø, cm=357.4ø, ce=362.4ø, pt=(144,-7), d=1
   c1=(143,-19), c2=(143,-13), c3=(144,-7), cs=352.5ø, cm=354.9ø, ce=357.4ø, pt=(143,-13), d=0
LINEARISING DONE. c3=(144,-7) cs=357.4ø (end=362.4)
LINEARISING: c1=(144,-7) max=0
   c1=(144,-7), c2=(144,0), c3=(144,6), cs=357.4ø, cm=359.9ø, ce=362.4ø, pt=(144,0), d=0
LINEARISING DONE. c3=(144,6) cs=362.4ø (end=362.4)
EXPORT ARC: Arc linearised to 23 points.
EXPORT ARC: Unmapped arc: o=(307680,137478), r=148, sa=173.1ø, ea=276.4ø.
EXPORT ARC: CTM: o=(0,0), rot=0.0ø, xscale=1.000000, yscale=1.000000
LINEARISING: c1=(-147,18) max=0
   c1=(-147,18), c2=(-82,-64), c3=(-18,-147), cs=173.1ø, cm=218.1ø, ce=263.1ø, pt=(-116,-91), d=43
   c1=(-147,18), c2=(-131,-36), c3=(-116,-91), cs=173.1ø, cm=195.6ø, ce=218.1ø, pt=(-143,-40), d=12
   c1=(-147,18), c2=(-145,-11), c3=(-143,-40), cs=173.1ø, cm=184.3ø, ce=195.6ø, pt=(-148,-11), d=3
   c1=(-147,18), c2=(-147,3), c3=(-148,-11), cs=173.1ø, cm=178.7ø, ce=184.3ø, pt=(-148,3), d=1
   c1=(-147,18), c2=(-147,10), c3=(-148,3), cs=173.1ø, cm=175.9ø, ce=178.7ø, pt=(-148,11), d=1
   c1=(-147,18), c2=(-147,14), c3=(-148,11), cs=173.1ø, cm=174.5ø, ce=175.9ø, pt=(-147,14), d=0
LINEARISING DONE. c3=(-148,11) cs=175.9ø (end=276.4)
LINEARISING: c1=(-148,11) max=0
   c1=(-148,11), c2=(-79,-68), c3=(-11,-148), cs=175.9ø, cm=220.9ø, ce=265.9ø, pt=(-112,-97), d=43
   c1=(-148,11), c2=(-130,-43), c3=(-112,-97), cs=175.9ø, cm=198.4ø, ce=220.9ø, pt=(-140,-47), d=10
   c1=(-148,11), c2=(-144,-18), c3=(-140,-47), cs=175.9ø, cm=187.1ø, ce=198.4ø, pt=(-147,-18), d=3
   c1=(-148,11), c2=(-147,-3), c3=(-147,-18), cs=175.9ø, cm=181.5ø, ce=187.1ø, pt=(-148,-4), d=1
   c1=(-148,11), c2=(-148,3), c3=(-148,-4), cs=175.9ø, cm=178.7ø, ce=181.5ø, pt=(-148,3), d=0
LINEARISING DONE. c3=(-148,-4) cs=181.5ø (end=276.4)
LINEARISING: c1=(-148,-4) max=0
   c1=(-148,-4), c2=(-72,-76), c3=(4,-148), cs=181.5ø, cm=226.5ø, ce=271.5ø, pt=(-102,-107), d=43
   c1=(-148,-4), c2=(-125,-55), c3=(-102,-107), cs=181.5ø, cm=204.0ø, ce=226.5ø, pt=(-135,-60), d=11
   c1=(-148,-4), c2=(-141,-32), c3=(-135,-60), cs=181.5ø, cm=192.7ø, ce=204.0ø, pt=(-144,-33), d=3
   c1=(-148,-4), c2=(-146,-18), c3=(-144,-33), cs=181.5ø, cm=187.1ø, ce=192.7ø, pt=(-147,-18), d=1
   c1=(-148,-4), c2=(-147,-11), c3=(-147,-18), cs=181.5ø, cm=184.3ø, ce=187.1ø, pt=(-148,-11), d=1
   c1=(-148,-4), c2=(-148,-7), c3=(-148,-11), cs=181.5ø, cm=182.9ø, ce=184.3ø, pt=(-148,-7), d=0
LINEARISING DONE. c3=(-148,-11) cs=184.3ø (end=276.4)
LINEARISING: c1=(-148,-11) max=0
   c1=(-148,-11), c2=(-68,-79), c3=(11,-148), cs=184.3ø, cm=229.3ø, ce=274.3ø, pt=(-97,-112), d=43
   c1=(-148,-11), c2=(-122,-61), c3=(-97,-112), cs=184.3ø, cm=206.8ø, ce=229.3ø, pt=(-132,-67), d=11
   c1=(-148,-11), c2=(-140,-39), c3=(-132,-67), cs=184.3ø, cm=195.5ø, ce=206.8ø, pt=(-143,-40), d=3
   c1=(-148,-11), c2=(-145,-25), c3=(-143,-40), cs=184.3ø, cm=189.9ø, ce=195.5ø, pt=(-146,-25), d=1
   c1=(-148,-11), c2=(-147,-18), c3=(-146,-25), cs=184.3ø, cm=187.1ø, ce=189.9ø, pt=(-147,-18), d=0
LINEARISING DONE. c3=(-146,-25) cs=189.9ø (end=276.4)
LINEARISING: c1=(-146,-25) max=0
   c1=(-146,-25), c2=(-65,-86), c3=(16,-147), cs=189.9ø, cm=233.1ø, ce=276.4ø, pt=(-89,-118), d=40
   c1=(-146,-25), c2=(-117,-71), c3=(-89,-118), cs=189.9ø, cm=211.5ø, ce=233.1ø, pt=(-126,-77), d=10
   c1=(-146,-25), c2=(-136,-51), c3=(-126,-77), cs=189.9ø, cm=200.7ø, ce=211.5ø, pt=(-138,-52), d=2
   c1=(-146,-25), c2=(-142,-38), c3=(-138,-52), cs=189.9ø, cm=195.3ø, ce=200.7ø, pt=(-143,-39), d=1
   c1=(-146,-25), c2=(-144,-32), c3=(-143,-39), cs=189.9ø, cm=192.6ø, ce=195.3ø, pt=(-144,-32), d=0
LINEARISING DONE. c3=(-143,-39) cs=195.3ø (end=276.4)
LINEARISING: c1=(-143,-39) max=0
   c1=(-143,-39), c2=(-63,-93), c3=(16,-147), cs=195.3ø, cm=235.8ø, ce=276.4ø, pt=(-83,-122), d=35
   c1=(-143,-39), c2=(-113,-80), c3=(-83,-122), cs=195.3ø, cm=215.5ø, ce=235.8ø, pt=(-120,-86), d=9
   c1=(-143,-39), c2=(-131,-62), c3=(-120,-86), cs=195.3ø, cm=205.4ø, ce=215.5ø, pt=(-134,-63), d=3
   c1=(-143,-39), c2=(-138,-51), c3=(-134,-63), cs=195.3ø, cm=200.3ø, ce=205.4ø, pt=(-139,-51), d=1
   c1=(-143,-39), c2=(-141,-45), c3=(-139,-51), cs=195.3ø, cm=197.8ø, ce=200.3ø, pt=(-141,-45), d=0
LINEARISING DONE. c3=(-139,-51) cs=200.3ø (end=276.4)
LINEARISING: c1=(-139,-51) max=0
   c1=(-139,-51), c2=(-61,-99), c3=(16,-147), cs=200.3ø, cm=238.3ø, ce=276.4ø, pt=(-78,-126), d=31
   c1=(-139,-51), c2=(-108,-88), c3=(-78,-126), cs=200.3ø, cm=219.3ø, ce=238.3ø, pt=(-115,-94), d=9
   c1=(-139,-51), c2=(-127,-72), c3=(-115,-94), cs=200.3ø, cm=209.8ø, ce=219.3ø, pt=(-128,-74), d=2
   c1=(-139,-51), c2=(-133,-62), c3=(-128,-74), cs=200.3ø, cm=205.0ø, ce=209.8ø, pt=(-134,-63), d=1
   c1=(-139,-51), c2=(-136,-57), c3=(-134,-63), cs=200.3ø, cm=202.6ø, ce=205.0ø, pt=(-137,-57), d=1
   c1=(-139,-51), c2=(-138,-54), c3=(-137,-57), cs=200.3ø, cm=201.4ø, ce=202.6ø, pt=(-138,-54), d=0
LINEARISING DONE. c3=(-137,-57) cs=202.6ø (end=276.4)
LINEARISING: c1=(-137,-57) max=0
   c1=(-137,-57), c2=(-60,-102), c3=(16,-147), cs=202.6ø, cm=239.5ø, ce=276.4ø, pt=(-75,-128), d=30
   c1=(-137,-57), c2=(-106,-92), c3=(-75,-128), cs=202.6ø, cm=221.0ø, ce=239.5ø, pt=(-112,-97), d=7
   c1=(-137,-57), c2=(-124,-77), c3=(-112,-97), cs=202.6ø, cm=211.8ø, ce=221.0ø, pt=(-126,-78), d=2
   c1=(-137,-57), c2=(-131,-67), c3=(-126,-78), cs=202.6ø, cm=207.2ø, ce=211.8ø, pt=(-132,-68), d=1
   c1=(-137,-57), c2=(-134,-62), c3=(-132,-68), cs=202.6ø, cm=204.9ø, ce=207.2ø, pt=(-134,-62), d=0
LINEARISING DONE. c3=(-132,-68) cs=207.2ø (end=276.4)
LINEARISING: c1=(-132,-68) max=0
   c1=(-132,-68), c2=(-58,-107), c3=(16,-147), cs=207.2ø, cm=241.8ø, ce=276.4ø, pt=(-70,-130), d=25
   c1=(-132,-68), c2=(-101,-99), c3=(-70,-130), cs=207.2ø, cm=224.5ø, ce=241.8ø, pt=(-106,-104), d=7
   c1=(-132,-68), c2=(-119,-86), c3=(-106,-104), cs=207.2ø, cm=215.8ø, ce=224.5ø, pt=(-120,-87), d=1
   c1=(-132,-68), c2=(-126,-77), c3=(-120,-87), cs=207.2ø, cm=211.5ø, ce=215.8ø, pt=(-126,-77), d=0
LINEARISING DONE. c3=(-120,-87) cs=215.8ø (end=276.4)
LINEARISING: c1=(-120,-87) max=0
   c1=(-120,-87), c2=(-52,-117), c3=(16,-147), cs=215.8ø, cm=246.1ø, ce=276.4ø, pt=(-60,-135), d=19
   c1=(-120,-87), c2=(-90,-111), c3=(-60,-135), cs=215.8ø, cm=230.9ø, ce=246.1ø, pt=(-93,-115), d=5
   c1=(-120,-87), c2=(-106,-101), c3=(-93,-115), cs=215.8ø, cm=223.3ø, ce=230.9ø, pt=(-108,-102), d=2
   c1=(-120,-87), c2=(-114,-94), c3=(-108,-102), cs=215.8ø, cm=219.5ø, ce=223.3ø, pt=(-114,-94), d=0
LINEARISING DONE. c3=(-108,-102) cs=223.3ø (end=276.4)
LINEARISING: c1=(-108,-102) max=0
   c1=(-108,-102), c2=(-46,-124), c3=(16,-147), cs=223.3ø, cm=249.8ø, ce=276.4ø, pt=(-51,-139), d=15
   c1=(-108,-102), c2=(-79,-120), c3=(-51,-139), cs=223.3ø, cm=236.5ø, ce=249.8ø, pt=(-82,-123), d=4
   c1=(-108,-102), c2=(-95,-112), c3=(-82,-123), cs=223.3ø, cm=229.9ø, ce=236.5ø, pt=(-95,-113), d=1
   c1=(-108,-102), c2=(-101,-107), c3=(-95,-113), cs=223.3ø, cm=226.6ø, ce=229.9ø, pt=(-102,-108), d=1
   c1=(-108,-102), c2=(-105,-105), c3=(-102,-108), cs=223.3ø, cm=224.9ø, ce=226.6ø, pt=(-105,-104), d=1
   c1=(-108,-102), c2=(-106,-103), c3=(-105,-104), cs=223.3ø, cm=224.1ø, ce=224.9ø, pt=(-106,-103), d=0
LINEARISING DONE. c3=(-105,-104) cs=224.9ø (end=276.4)
LINEARISING: c1=(-105,-104) max=0
   c1=(-105,-104), c2=(-44,-125), c3=(16,-147), cs=224.9ø, cm=250.6ø, ce=276.4ø, pt=(-49,-140), d=15
   c1=(-105,-104), c2=(-77,-122), c3=(-49,-140), cs=224.9ø, cm=237.7ø, ce=250.6ø, pt=(-79,-125), d=3
   c1=(-105,-104), c2=(-92,-114), c3=(-79,-125), cs=224.9ø, cm=231.3ø, ce=237.7ø, pt=(-93,-116), d=2
   c1=(-105,-104), c2=(-99,-110), c3=(-93,-116), cs=224.9ø, cm=228.1ø, ce=231.3ø, pt=(-99,-110), d=0
LINEARISING DONE. c3=(-93,-116) cs=231.3ø (end=276.4)
LINEARISING: c1=(-93,-116) max=0
   c1=(-93,-116), c2=(-38,-131), c3=(16,-147), cs=231.3ø, cm=253.8ø, ce=276.4ø, pt=(-41,-142), d=11
   c1=(-93,-116), c2=(-67,-129), c3=(-41,-142), cs=231.3ø, cm=242.5ø, ce=253.8ø, pt=(-68,-131), d=2
   c1=(-93,-116), c2=(-80,-123), c3=(-68,-131), cs=231.3ø, cm=236.9ø, ce=242.5ø, pt=(-81,-124), d=1
   c1=(-93,-116), c2=(-87,-120), c3=(-81,-124), cs=231.3ø, cm=234.1ø, ce=236.9ø, pt=(-87,-120), d=0
LINEARISING DONE. c3=(-81,-124) cs=236.9ø (end=276.4)
LINEARISING: c1=(-81,-124) max=0
   c1=(-81,-124), c2=(-32,-135), c3=(16,-147), cs=236.9ø, cm=256.6ø, ce=276.4ø, pt=(-34,-144), d=9
   c1=(-81,-124), c2=(-57,-134), c3=(-34,-144), cs=236.9ø, cm=246.7ø, ce=256.6ø, pt=(-59,-136), d=2
   c1=(-81,-124), c2=(-70,-130), c3=(-59,-136), cs=236.9ø, cm=241.8ø, ce=246.7ø, pt=(-70,-130), d=0
LINEARISING DONE. c3=(-59,-136) cs=246.7ø (end=276.4)
LINEARISING: c1=(-59,-136) max=0
   c1=(-59,-136), c2=(-21,-141), c3=(16,-147), cs=246.7ø, cm=261.5ø, ce=276.4ø, pt=(-22,-146), d=5
   c1=(-59,-136), c2=(-40,-141), c3=(-22,-146), cs=246.7ø, cm=254.1ø, ce=261.5ø, pt=(-41,-142), d=1
   c1=(-59,-136), c2=(-50,-139), c3=(-41,-142), cs=246.7ø, cm=250.4ø, ce=254.1ø, pt=(-50,-139), d=0
LINEARISING DONE. c3=(-41,-142) cs=254.1ø (end=276.4)
LINEARISING: c1=(-41,-142) max=0
   c1=(-41,-142), c2=(-12,-144), c3=(16,-147), cs=254.1ø, cm=265.2ø, ce=276.4ø, pt=(-12,-147), d=3
   c1=(-41,-142), c2=(-26,-144), c3=(-12,-147), cs=254.1ø, cm=259.6ø, ce=265.2ø, pt=(-27,-146), d=2
   c1=(-41,-142), c2=(-34,-144), c3=(-27,-146), cs=254.1ø, cm=256.8ø, ce=259.6ø, pt=(-34,-144), d=0
LINEARISING DONE. c3=(-27,-146) cs=259.6ø (end=276.4)
LINEARISING: c1=(-27,-146) max=0
   c1=(-27,-146), c2=(-5,-146), c3=(16,-147), cs=259.6ø, cm=268.0ø, ce=276.4ø, pt=(-5,-148), d=2
   c1=(-27,-146), c2=(-16,-147), c3=(-5,-148), cs=259.6ø, cm=263.8ø, ce=268.0ø, pt=(-16,-147), d=0
LINEARISING DONE. c3=(-5,-148) cs=268.0ø (end=276.4)
LINEARISING: c1=(-5,-148) max=0
   c1=(-5,-148), c2=(5,-147), c3=(16,-147), cs=268.0ø, cm=272.2ø, ce=276.4ø, pt=(6,-148), d=1
   c1=(-5,-148), c2=(0,-148), c3=(6,-148), cs=268.0ø, cm=270.1ø, ce=272.2ø, pt=(0,-148), d=0
LINEARISING DONE. c3=(6,-148) cs=272.2ø (end=276.4)
LINEARISING: c1=(6,-148) max=0
   c1=(6,-148), c2=(11,-147), c3=(16,-147), cs=272.2ø, cm=274.3ø, ce=276.4ø, pt=(11,-148), d=1
   c1=(6,-148), c2=(8,-148), c3=(11,-148), cs=272.2ø, cm=273.2ø, ce=274.3ø, pt=(8,-148), d=0
LINEARISING DONE. c3=(11,-148) cs=274.3ø (end=276.4)
LINEARISING: c1=(11,-148) max=0
   c1=(11,-148), c2=(13,-147), c3=(16,-147), cs=274.3ø, cm=275.3ø, ce=276.4ø, pt=(14,-147), d=1
   c1=(11,-148), c2=(12,-147), c3=(14,-147), cs=274.3ø, cm=274.8ø, ce=275.3ø, pt=(12,-147), d=0
LINEARISING DONE. c3=(14,-147) cs=275.3ø (end=276.4)
LINEARISING: c1=(14,-147) max=0
   c1=(14,-147), c2=(15,-147), c3=(16,-147), cs=275.3ø, cm=275.8ø, ce=276.4ø, pt=(15,-147), d=0
LINEARISING DONE. c3=(16,-147) cs=276.4ø (end=276.4)
EXPORT ARC: Arc linearised to 23 points.
EXPORT ARC: Unmapped arc: o=(304131,136336), r=172, sa=168.0ø, ea=270.0ø.
EXPORT ARC: CTM: o=(0,0), rot=0.0ø, xscale=1.000000, yscale=1.000000
LINEARISING: c1=(-168,36) max=0
   c1=(-168,36), c2=(-102,-66), c3=(-36,-168), cs=168.0ø, cm=213.0ø, ce=258.0ø, pt=(-144,-94), d=50
   c1=(-168,36), c2=(-156,-29), c3=(-144,-94), cs=168.0ø, cm=190.5ø, ce=213.0ø, pt=(-169,-31), d=13
   c1=(-168,36), c2=(-168,2), c3=(-169,-31), cs=168.0ø, cm=179.2ø, ce=190.5ø, pt=(-172,2), d=4
   c1=(-168,36), c2=(-170,19), c3=(-172,2), cs=168.0ø, cm=173.6ø, ce=179.2ø, pt=(-171,19), d=1
   c1=(-168,36), c2=(-169,27), c3=(-171,19), cs=168.0ø, cm=170.8ø, ce=173.6ø, pt=(-170,27), d=1
   c1=(-168,36), c2=(-169,31), c3=(-170,27), cs=168.0ø, cm=169.4ø, ce=170.8ø, pt=(-169,32), d=1
   c1=(-168,36), c2=(-168,34), c3=(-169,32), cs=168.0ø, cm=168.7ø, ce=169.4ø, pt=(-169,34), d=1
   c1=(-168,36), c2=(-168,35), c3=(-169,34), cs=168.0ø, cm=168.3ø, ce=168.7ø, pt=(-168,35), d=0
LINEARISING DONE. c3=(-169,34) cs=168.7ø (end=270.0)
LINEARISING: c1=(-169,34) max=0
   c1=(-169,34), c2=(-101,-67), c3=(-34,-169), cs=168.7ø, cm=213.7ø, ce=258.7ø, pt=(-143,-95), d=50
   c1=(-169,34), c2=(-156,-30), c3=(-143,-95), cs=168.7ø, cm=191.2ø, ce=213.7ø, pt=(-169,-33), d=13
   c1=(-169,34), c2=(-169,0), c3=(-169,-33), cs=168.7ø, cm=179.9ø, ce=191.2ø, pt=(-172,0), d=3
   c1=(-169,34), c2=(-170,17), c3=(-172,0), cs=168.7ø, cm=174.3ø, ce=179.9ø, pt=(-171,17), d=1
   c1=(-169,34), c2=(-170,25), c3=(-171,17), cs=168.7ø, cm=171.5ø, ce=174.3ø, pt=(-170,25), d=0
LINEARISING DONE. c3=(-171,17) cs=174.3ø (end=270.0)
LINEARISING: c1=(-171,17) max=0
   c1=(-171,17), c2=(-94,-77), c3=(-17,-171), cs=174.3ø, cm=219.3ø, ce=264.3ø, pt=(-133,-109), d=50
   c1=(-171,17), c2=(-152,-46), c3=(-133,-109), cs=174.3ø, cm=196.8ø, ce=219.3ø, pt=(-165,-50), d=13
   c1=(-171,17), c2=(-168,-16), c3=(-165,-50), cs=174.3ø, cm=185.5ø, ce=196.8ø, pt=(-171,-16), d=3
   c1=(-171,17), c2=(-171,0), c3=(-171,-16), cs=174.3ø, cm=179.9ø, ce=185.5ø, pt=(-172,0), d=1
   c1=(-171,17), c2=(-171,8), c3=(-172,0), cs=174.3ø, cm=177.1ø, ce=179.9ø, pt=(-172,9), d=1
   c1=(-171,17), c2=(-171,13), c3=(-172,9), cs=174.3ø, cm=175.7ø, ce=177.1ø, pt=(-172,13), d=1
   c1=(-171,17), c2=(-171,15), c3=(-172,13), cs=174.3ø, cm=175.0ø, ce=175.7ø, pt=(-171,15), d=0
LINEARISING DONE. c3=(-172,13) cs=175.7ø (end=270.0)
LINEARISING: c1=(-172,13) max=0
   c1=(-172,13), c2=(-92,-79), c3=(-13,-172), cs=175.7ø, cm=220.7ø, ce=265.7ø, pt=(-130,-112), d=50
   c1=(-172,13), c2=(-151,-49), c3=(-130,-112), cs=175.7ø, cm=198.2ø, ce=220.7ø, pt=(-163,-54), d=13
   c1=(-172,13), c2=(-167,-20), c3=(-163,-54), cs=175.7ø, cm=186.9ø, ce=198.2ø, pt=(-171,-21), d=4
   c1=(-172,13), c2=(-171,-4), c3=(-171,-21), cs=175.7ø, cm=181.3ø, ce=186.9ø, pt=(-172,-4), d=1
   c1=(-172,13), c2=(-172,4), c3=(-172,-4), cs=175.7ø, cm=178.5ø, ce=181.3ø, pt=(-172,5), d=1
   c1=(-172,13), c2=(-172,9), c3=(-172,5), cs=175.7ø, cm=177.1ø, ce=178.5ø, pt=(-172,9), d=0
LINEARISING DONE. c3=(-172,5) cs=178.5ø (end=270.0)
LINEARISING: c1=(-172,5) max=0
   c1=(-172,5), c2=(-88,-83), c3=(-5,-172), cs=178.5ø, cm=223.5ø, ce=268.5ø, pt=(-125,-118), d=50
   c1=(-172,5), c2=(-148,-56), c3=(-125,-118), cs=178.5ø, cm=201.0ø, ce=223.5ø, pt=(-161,-62), d=14
   c1=(-172,5), c2=(-166,-28), c3=(-161,-62), cs=178.5ø, cm=189.7ø, ce=201.0ø, pt=(-170,-29), d=4
   c1=(-172,5), c2=(-171,-12), c3=(-170,-29), cs=178.5ø, cm=184.1ø, ce=189.7ø, pt=(-172,-12), d=1
   c1=(-172,5), c2=(-172,-3), c3=(-172,-12), cs=178.5ø, cm=181.3ø, ce=184.1ø, pt=(-172,-4), d=1
   c1=(-172,5), c2=(-172,0), c3=(-172,-4), cs=178.5ø, cm=179.9ø, ce=181.3ø, pt=(-172,0), d=0
LINEARISING DONE. c3=(-172,-4) cs=181.3ø (end=270.0)
LINEARISING: c1=(-172,-4) max=0
   c1=(-172,-4), c2=(-86,-88), c3=(0,-172), cs=181.3ø, cm=225.6ø, ce=270.0ø, pt=(-120,-123), d=48
   c1=(-172,-4), c2=(-146,-63), c3=(-120,-123), cs=181.3ø, cm=203.4ø, ce=225.6ø, pt=(-158,-68), d=13
   c1=(-172,-4), c2=(-165,-36), c3=(-158,-68), cs=181.3ø, cm=192.3ø, ce=203.4ø, pt=(-168,-37), d=3
   c1=(-172,-4), c2=(-170,-20), c3=(-168,-37), cs=181.3ø, cm=186.8ø, ce=192.3ø, pt=(-171,-20), d=1
   c1=(-172,-4), c2=(-171,-12), c3=(-171,-20), cs=181.3ø, cm=184.0ø, ce=186.8ø, pt=(-172,-12), d=1
   c1=(-172,-4), c2=(-172,-8), c3=(-172,-12), cs=181.3ø, cm=182.6ø, ce=184.0ø, pt=(-172,-8), d=0
LINEARISING DONE. c3=(-172,-12) cs=184.0ø (end=270.0)
LINEARISING: c1=(-172,-12) max=0
   c1=(-172,-12), c2=(-86,-92), c3=(0,-172), cs=184.0ø, cm=227.0ø, ce=270.0ø, pt=(-117,-126), d=46
   c1=(-172,-12), c2=(-144,-69), c3=(-117,-126), cs=184.0ø, cm=205.5ø, ce=227.0ø, pt=(-155,-74), d=12
   c1=(-172,-12), c2=(-163,-43), c3=(-155,-74), cs=184.0ø, cm=194.7ø, ce=205.5ø, pt=(-166,-44), d=3
   c1=(-172,-12), c2=(-169,-28), c3=(-166,-44), cs=184.0ø, cm=189.3ø, ce=194.7ø, pt=(-170,-28), d=1
